117.774 3.43925e+06 1063.45 5.24876e+07 773.392
0.000841135 3.4536e+06 958.062 371.918 745.368
0.000892742 3.4536e+06 958.062 394.737 745.368
0.000947515 3.4536e+06 958.062 418.955 745.368
0.00100565 3.4536e+06 958.062 444.66 745.368
0.00106735 3.4536e+06 958.062 471.942 745.368
0.00113284 3.4536e+06 958.062 500.897 745.368
0.00120234 3.4536e+06 958.062 531.629 745.368
0.00127611 3.4536e+06 958.062 564.247 745.368
0.0013544 3.4536e+06 958.063 598.865 745.368
0.0014375 3.4536e+06 958.063 635.608 745.368
0.0015257 3.4536e+06 958.063 674.605 745.368
0.0016193 3.4536e+06 958.063 715.995 745.368
0.00171865 3.4536e+06 958.063 759.924 745.368
0.0018241 3.4536e+06 958.063 806.548 745.368
0.00193602 3.4536e+06 958.063 856.033 745.368
0.0020548 3.4536e+06 958.063 908.554 745.368
0.00218087 3.4536e+06 958.063 964.297 745.368
0.00231467 3.4536e+06 958.064 1023.46 745.368
0.00245669 3.4536e+06 958.064 1086.25 745.368
0.00260741 3.4536e+06 958.064 1152.9 745.368
0.00276739 3.4536e+06 958.064 1223.63 745.368
0.00293718 3.4536e+06 958.064 1298.71 745.368
0.00311739 3.4536e+06 958.065 1378.39 745.368
0.00330865 3.4536e+06 958.065 1462.96 745.368
0.00351165 3.4536e+06 958.065 1552.72 745.368
0.0037271 3.4536e+06 958.065 1647.98 745.368
0.00395577 3.4536e+06 958.066 1749.09 745.368
0.00419848 3.4536e+06 958.066 1856.41 745.368
0.00445607 3.4536e+06 958.066 1970.3 745.368
0.00472947 3.4536e+06 958.066 2091.19 745.368
0.00501964 3.4536e+06 958.067 2219.49 745.368
0.00532761 3.4536e+06 958.067 2355.67 745.368
0.00565448 3.4536e+06 958.068 2500.2 745.368
0.00600141 3.4536e+06 958.068 2653.59 745.368
0.00636961 3.4536e+06 958.068 2816.4 745.368
0.00676042 3.4536e+06 958.069 2989.2 745.368
0.00717519 3.4536e+06 958.069 3172.6 745.368
0.00761542 3.4536e+06 958.07 3367.25 745.368
0.00808266 3.4536e+06 958.07 3573.84 745.368
0.00857856 3.4536e+06 958.071 3793.11 745.368
0.00910489 3.4536e+06 958.072 4025.83 745.368
0.00966351 3.4536e+06 958.072 4272.83 745.368
0.0102564 3.4536e+06 958.073 4534.99 745.368
0.0108857 3.4536e+06 958.074 4813.23 745.368
0.0115535 3.4536e+06 958.074 5108.54 745.368
0.0122624 3.4536e+06 958.075 5421.96 745.368
0.0130148 3.4536e+06 958.076 5754.62 745.368
0.0138133 3.4536e+06 958.077 6107.69 745.368
0.0146608 3.4536e+06 958.078 6482.42 745.368
0.0155602 3.4536e+06 958.079 6880.14 745.368
0.0165149 3.4536e+06 958.08 7302.26 745.368
0.0175282 3.4536e+06 958.081 7750.28 745.368
0.0186036 3.4536e+06 958.083 8225.79 745.368
0.019745 3.4536e+06 958.084 8730.48 745.368
0.0209564 3.4536e+06 958.085 9266.12 745.368
0.0222422 3.4536e+06 958.087 9834.63 745.368
0.0236069 3.4536e+06 958.088 10438 745.368
0.0250552 3.4536e+06 958.09 11078.4 745.368
0.0265925 3.4536e+06 958.092 11758.1 745.368
0.028224 3.4536e+06 958.094 12479.5 745.368
0.0299557 3.4536e+06 958.096 13245.2 745.368
0.0317936 3.4536e+06 958.098 14057.8 745.368
0.0337442 3.4536e+06 958.1 14920.3 745.368
0.0358146 3.4536e+06 958.103 15835.8 745.368
0.0380119 3.4536e+06 958.105 16807.3 745.368
0.0403441 3.4536e+06 958.108 17838.5 745.368
0.0428194 3.4536e+06 958.111 18933 745.368
0.0454465 3.4536e+06 958.114 20094.6 745.368
0.0482348 3.4536e+06 958.117 21327.5 745.368
0.0511942 3.4536e+06 958.121 22636 745.368
0.0543352 3.4536e+06 958.124 24024.8 745.368
0.0576689 3.4536e+06 958.128 25498.8 745.368
0.0612071 3.4536e+06 958.132 27063.2 745.368
0.0649624 3.4536e+06 958.137 28723.6 745.368
0.0689481 3.4536e+06 958.141 30485.9 745.368
0.0731783 3.4536e+06 958.146 32356.3 745.368
0.0776681 3.4536e+06 958.151 34341.5 745.368
0.0824333 3.4536e+06 958.157 36448.4 745.368
0.0874909 3.4536e+06 958.163 38684.7 745.368
0.0928588 3.4536e+06 958.169 41058.1 745.368
0.0985561 3.4536e+06 958.176 43577.1 745.368
0.104603 3.4536e+06 958.183 46250.7 745.368
0.111021 3.4536e+06 958.19 49088.3 745.368
0.117832 3.4536e+06 958.198 52100 745.368
0.125062 3.4536e+06 958.207 55296.5 745.368
0.132735 3.4536e+06 958.215 58689.1 745.368
0.140878 3.4536e+06 958.225 62289.8 745.368
0.149522 3.4536e+06 958.235 66111.5 745.368
0.158696 3.4536e+06 958.246 70167.6 745.368
0.168432 3.4536e+06 958.257 74472.5 745.368
0.178766 3.4536e+06 958.269 79041.6 745.368
0.189734 3.4536e+06 958.282 83890.9 745.368
0.201375 3.4536e+06 958.295 89037.8 745.368
0.21373 3.4536e+06 958.31 94500.5 745.368
0.226844 3.4536e+06 958.325 100298 745.368
0.240761 3.4536e+06 958.341 106452 745.368
0.255533 3.4536e+06 958.358 112983 745.368
0.271211 3.4536e+06 958.377 119914 745.368
0.287851 3.4536e+06 958.396 127271 745.368
0.305512 3.4536e+06 958.416 135079 745.368
0.324256 3.4536e+06 958.438 143367 745.368
0.34415 3.4536e+06 958.461 152162 745.368
0.365265 3.4536e+06 958.486 161498 745.368
0.387676 3.4536e+06 958.512 171405 745.368
0.411461 3.4536e+06 958.54 181921 745.368
0.436706 3.4536e+06 958.569 193082 745.368
0.463499 3.4536e+06 958.6 204928 745.368
0.491937 3.4536e+06 958.633 217500 745.368
0.522119 3.4536e+06 958.668 230843 745.368
0.554153 3.4536e+06 958.705 245005 745.368
0.588153 3.4536e+06 958.745 260036 745.368
0.624238 3.4536e+06 958.787 275988 745.368
0.662538 3.4536e+06 958.831 292920 745.368
0.703187 3.4536e+06 958.879 310890 745.368
0.74633 3.4536e+06 958.929 329962 745.368
0.79212 3.4536e+06 958.982 350204 745.368
0.84072 3.4536e+06 959.038 371687 745.368
0.892301 3.4536e+06 959.098 394489 745.368
0.947048 3.4536e+06 959.162 418689 745.368
1.00515 3.4536e+06 959.229 444373 745.368
1.06682 3.4536e+06 959.3 471633 745.369
1.13228 3.4536e+06 959.376 500565 745.369
1.20175 3.4536e+06 959.457 531271 745.369
1.27548 3.4536e+06 959.542 563860 745.369
1.35373 3.4536e+06 959.633 598448 745.369
1.43679 3.4536e+06 959.729 635158 745.37
1.52494 3.4536e+06 959.831 674118 745.37
1.6185 3.4536e+06 959.939 715468 745.37
1.71781 3.4536e+06 960.054 759354 745.371
1.8232 3.4536e+06 960.176 805931 745.371
1.93506 3.4536e+06 960.305 855364 745.372
2.05378 3.4536e+06 960.442 907828 745.373
2.17979 3.4536e+06 960.588 963510 745.373
2.31353 3.4536e+06 960.742 1.02261e+06 745.374
2.45547 3.4536e+06 960.906 1.08532e+06 745.375
2.60613 3.4536e+06 961.079 1.15189e+06 745.377
2.76602 3.4536e+06 961.264 1.22253e+06 745.378
2.93573 3.4536e+06 961.459 1.29751e+06 745.379
3.11585 3.4536e+06 961.666 1.37708e+06 745.381
3.30702 3.4536e+06 961.886 1.46153e+06 745.383
3.50992 3.4536e+06 962.119 1.55116e+06 745.385
3.72526 3.4536e+06 962.366 1.64628e+06 745.388
3.95382 3.4536e+06 962.628 1.74723e+06 745.391
4.1964 3.4536e+06 962.906 1.85437e+06 745.394
4.45387 3.4536e+06 963.201 1.96808e+06 745.398
4.72713 3.4536e+06 963.513 2.08875e+06 745.402
5.01716 3.4536e+06 963.844 2.21682e+06 745.407
5.32498 3.4536e+06 964.195 2.35273e+06 745.412
5.65169 3.4536e+06 964.567 2.49698e+06 745.418
5.99845 3.4536e+06 964.962 2.65006e+06 745.425
6.36647 3.4536e+06 965.38 2.81252e+06 745.433
6.75708 3.4536e+06 965.823 2.98494e+06 745.442
7.17165 3.4536e+06 966.292 3.16792e+06 745.452
7.61166 3.4536e+06 966.79 3.3621e+06 745.464
8.07867 3.4536e+06 967.317 3.56818e+06 745.477
8.57433 3.4536e+06 967.875 3.78689e+06 745.491
9.1004 3.4536e+06 968.466 4.01899e+06 745.508
9.65874 3.4536e+06 969.092 4.26531e+06 745.527
10.2513 3.4536e+06 969.756 4.52671e+06 745.548
10.8803 3.4536e+06 970.458 4.80413e+06 745.573
11.5479 3.4536e+06 971.201 5.09853e+06 745.6
12.2564 3.4536e+06 971.988 5.41097e+06 745.631
13.0083 3.4536e+06 972.821 5.74254e+06 745.667
13.8064 3.4536e+06 973.702 6.09442e+06 745.707
14.6535 3.4536e+06 974.635 6.46786e+06 745.752
15.5526 3.4536e+06 975.621 6.86418e+06 745.804
16.5068 3.4536e+06 976.664 7.28477e+06 745.862
17.5195 3.4536e+06 977.767 7.73114e+06 745.928
18.5944 3.4536e+06 978.933 8.20487e+06 746.003
19.7353 3.4536e+06 980.165 8.70764e+06 746.088
20.9461 3.4536e+06 981.467 9.24124e+06 746.184
22.2312 3.4536e+06 982.842 9.80758e+06 746.293
23.5952 3.4536e+06 984.295 1.04087e+07 746.417
25.0429 3.4536e+06 985.829 1.10467e+07 746.558
26.5793 3.4536e+06 987.448 1.17239e+07 746.718
28.2101 3.4536e+06 989.156 1.24427e+07 746.899
29.9409 3.4536e+06 990.958 1.32058e+07 747.104
31.7779 3.4536e+06 992.858 1.40159e+07 747.337
33.7276 3.4536e+06 994.86 1.4876e+07 747.602
35.7969 3.4536e+06 996.971 1.57892e+07 747.902
37.9932 3.4536e+06 999.194 1.67589e+07 748.243
40.3242 3.4536e+06 1001.53 1.77887e+07 748.63
42.7983 3.4536e+06 1004 1.88825e+07 749.07
45.4241 3.4536e+06 1006.59 2.00444e+07 749.568
48.211 3.4536e+06 1009.32 2.12788e+07 750.135
51.169 3.4536e+06 1012.18 2.25906e+07 750.778
54.3084 3.4536e+06 1015.19 2.39849e+07 751.508
57.6404 3.4536e+06 1018.35 2.54672e+07 752.336
61.1769 3.4536e+06 1021.67 2.70436e+07 753.276
64.9303 3.4536e+06 1025.15 2.87206e+07 754.343
68.9141 3.4536e+06 1028.8 3.05053e+07 755.552
73.1422 3.4536e+06 1032.63 3.24054e+07 756.924
77.6298 3.4536e+06 1036.63 3.44293e+07 758.479
82.3926 3.4536e+06 1040.83 3.65864e+07 760.241
87.4478 3.4536e+06 1045.21 3.88866e+07 762.236
92.813 3.4536e+06 1049.8 4.13413e+07 764.495
98.5075 3.4536e+06 1054.6 4.39629e+07 767.051
104.551 3.4536e+06 1059.61 4.67652e+07 769.94
110.966 3.4536e+06 1064.84 4.97634e+07 773.205
117.774 3.4536e+06 1070.3 5.29749e+07 776.891
0.000841135 3.46795e+06 966.024 375.009 748.219
0.000892742 3.46795e+06 966.025 398.018 748.219
0.000947515 3.46795e+06 966.025 422.437 748.219
0.00100565 3.46795e+06 966.025 448.356 748.219
0.00106735 3.46795e+06 966.025 475.864 748.219
0.00113284 3.46795e+06 966.025 505.06 748.219
0.00120234 3.46795e+06 966.025 536.048 748.219
0.00127611 3.46795e+06 966.025 568.936 748.219
0.0013544 3.46795e+06 966.025 603.843 748.219
0.0014375 3.46795e+06 966.025 640.891 748.219
0.0015257 3.46795e+06 966.025 680.212 748.219
0.0016193 3.46795e+06 966.025 721.945 748.219
0.00171865 3.46795e+06 966.025 766.24 748.219
0.0018241 3.46795e+06 966.026 813.251 748.219
0.00193602 3.46795e+06 966.026 863.147 748.219
0.0020548 3.46795e+06 966.026 916.105 748.219
0.00218087 3.46795e+06 966.026 972.312 748.219
0.00231467 3.46795e+06 966.026 1031.97 748.219
0.00245669 3.46795e+06 966.026 1095.28 748.219
0.00260741 3.46795e+06 966.027 1162.48 748.219
0.00276739 3.46795e+06 966.027 1233.8 748.219
0.00293718 3.46795e+06 966.027 1309.5 748.219
0.00311739 3.46795e+06 966.027 1389.85 748.219
0.00330865 3.46795e+06 966.027 1475.12 748.219
0.00351165 3.46795e+06 966.028 1565.62 748.219
0.0037271 3.46795e+06 966.028 1661.68 748.219
0.00395577 3.46795e+06 966.028 1763.63 748.219
0.00419848 3.46795e+06 966.028 1871.84 748.219
0.00445607 3.46795e+06 966.029 1986.68 748.219
0.00472947 3.46795e+06 966.029 2108.57 748.219
0.00501964 3.46795e+06 966.029 2237.94 748.219
0.00532761 3.46795e+06 966.03 2375.25 748.219
0.00565448 3.46795e+06 966.03 2520.98 748.219
0.00600141 3.46795e+06 966.03 2675.65 748.219
0.00636961 3.46795e+06 966.031 2839.81 748.219
0.00676042 3.46795e+06 966.031 3014.04 748.219
0.00717519 3.46795e+06 966.032 3198.97 748.219
0.00761542 3.46795e+06 966.032 3395.23 748.219
0.00808266 3.46795e+06 966.033 3603.55 748.219
0.00857856 3.46795e+06 966.033 3824.64 748.219
0.00910489 3.46795e+06 966.034 4059.29 748.219
0.00966351 3.46795e+06 966.035 4308.35 748.219
0.0102564 3.46795e+06 966.035 4572.68 748.219
0.0108857 3.46795e+06 966.036 4853.23 748.219
0.0115535 3.46795e+06 966.037 5150.99 748.219
0.0122624 3.46795e+06 966.038 5467.03 748.219
0.0130148 3.46795e+06 966.038 5802.45 748.219
0.0138133 3.46795e+06 966.039 6158.45 748.219
0.0146608 3.46795e+06 966.04 6536.3 748.219
0.0155602 3.46795e+06 966.041 6937.32 748.219
0.0165149 3.46795e+06 966.042 7362.95 748.219
0.0175282 3.46795e+06 966.044 7814.7 748.219
0.0186036 3.46795e+06 966.045 8294.16 748.219
0.019745 3.46795e+06 966.046 8803.04 748.219
0.0209564 3.46795e+06 966.048 9343.14 748.219
0.0222422 3.46795e+06 966.049 9916.37 748.219
0.0236069 3.46795e+06 966.051 10524.8 748.219
0.0250552 3.46795e+06 966.052 11170.5 748.219
0.0265925 3.46795e+06 966.054 11855.9 748.219
0.028224 3.46795e+06 966.056 12583.3 748.219
0.0299557 3.46795e+06 966.058 13355.3 748.219
0.0317936 3.46795e+06 966.06 14174.7 748.219
0.0337442 3.46795e+06 966.062 15044.4 748.219
0.0358146 3.46795e+06 966.065 15967.4 748.219
0.0380119 3.46795e+06 966.067 16947 748.219
0.0403441 3.46795e+06 966.07 17986.8 748.219
0.0428194 3.46795e+06 966.073 19090.4 748.219
0.0454465 3.46795e+06 966.076 20261.6 748.219
0.0482348 3.46795e+06 966.079 21504.7 748.219
0.0511942 3.46795e+06 966.082 22824.1 748.219
0.0543352 3.46795e+06 966.086 24224.5 748.22
0.0576689 3.46795e+06 966.09 25710.7 748.22
0.0612071 3.46795e+06 966.094 27288.2 748.22
0.0649624 3.46795e+06 966.098 28962.4 748.22
0.0689481 3.46795e+06 966.103 30739.3 748.22
0.0731783 3.46795e+06 966.108 32625.3 748.22
0.0776681 3.46795e+06 966.113 34626.9 748.22
0.0824333 3.46795e+06 966.118 36751.4 748.22
0.0874909 3.46795e+06 966.124 39006.2 748.22
0.0928588 3.46795e+06 966.13 41399.4 748.22
0.0985561 3.46795e+06 966.137 43939.4 748.22
0.104603 3.46795e+06 966.144 46635.2 748.22
0.111021 3.46795e+06 966.151 49496.4 748.22
0.117832 3.46795e+06 966.159 52533.1 748.22
0.125062 3.46795e+06 966.167 55756.2 748.22
0.132735 3.46795e+06 966.176 59177 748.22
0.140878 3.46795e+06 966.185 62807.6 748.22
0.149522 3.46795e+06 966.195 66661.1 748.22
0.158696 3.46795e+06 966.206 70750.9 748.22
0.168432 3.46795e+06 966.217 75091.6 748.22
0.178766 3.46795e+06 966.229 79698.7 748.22
0.189734 3.46795e+06 966.241 84588.4 748.22
0.201375 3.46795e+06 966.255 89778 748.221
0.21373 3.46795e+06 966.269 95286.1 748.221
0.226844 3.46795e+06 966.284 101132 748.221
0.240761 3.46795e+06 966.3 107337 748.221
0.255533 3.46795e+06 966.317 113922 748.221
0.271211 3.46795e+06 966.335 120911 748.221
0.287851 3.46795e+06 966.354 128329 748.221
0.305512 3.46795e+06 966.374 136203 748.221
0.324256 3.46795e+06 966.396 144559 748.221
0.34415 3.46795e+06 966.418 153428 748.222
0.365265 3.46795e+06 966.443 162840 748.222
0.387676 3.46795e+06 966.468 172831 748.222
0.411461 3.46795e+06 966.496 183434 748.222
0.436706 3.46795e+06 966.525 194688 748.222
0.463499 3.46795e+06 966.555 206632 748.223
0.491937 3.46795e+06 966.588 219309 748.223
0.522119 3.46795e+06 966.622 232763 748.223
0.554153 3.46795e+06 966.659 247043 748.223
0.588153 3.46795e+06 966.698 262199 748.224
0.624238 3.46795e+06 966.739 278284 748.224
0.662538 3.46795e+06 966.783 295357 748.224
0.703187 3.46795e+06 966.83 313476 748.225
0.74633 3.46795e+06 966.879 332707 748.225
0.79212 3.46795e+06 966.932 353118 748.225
0.84072 3.46795e+06 966.987 374780 748.226
0.892301 3.46795e+06 967.046 397772 748.226
0.947048 3.46795e+06 967.109 422174 748.227
1.00515 3.46795e+06 967.175 448072 748.228
1.06682 3.46795e+06 967.246 475559 748.228
1.13228 3.46795e+06 967.321 504732 748.229
1.20175 3.46795e+06 967.4 535694 748.23
1.27548 3.46795e+06 967.484 568555 748.23
1.35373 3.46795e+06 967.574 603432 748.231
1.43679 3.46795e+06 967.669 640448 748.232
1.52494 3.46795e+06 967.769 679733 748.233
1.6185 3.46795e+06 967.876 721429 748.234
1.71781 3.46795e+06 967.989 765681 748.236
1.8232 3.46795e+06 968.11 812647 748.237
1.93506 3.46795e+06 968.237 862493 748.238
2.05378 3.46795e+06 968.372 915396 748.24
2.17979 3.46795e+06 968.516 971543 748.242
2.31353 3.46795e+06 968.668 1.03113e+06 748.244
2.45547 3.46795e+06 968.83 1.09438e+06 748.246
2.60613 3.46795e+06 969.001 1.1615e+06 748.248
2.76602 3.46795e+06 969.183 1.23274e+06 748.251
2.93573 3.46795e+06 969.375 1.30834e+06 748.254
3.11585 3.46795e+06 969.58 1.38858e+06 748.257
3.30702 3.46795e+06 969.796 1.47374e+06 748.26
3.50992 3.46795e+06 970.026 1.56412e+06 748.264
3.72526 3.46795e+06 970.27 1.66004e+06 748.268
3.95382 3.46795e+06 970.529 1.76184e+06 748.273
4.1964 3.46795e+06 970.803 1.86988e+06 748.278
4.45387 3.46795e+06 971.093 1.98454e+06 748.284
4.72713 3.46795e+06 971.402 2.10623e+06 748.29
5.01716 3.46795e+06 971.728 2.23538e+06 748.297
5.32498 3.46795e+06 972.075 2.37244e+06 748.305
5.65169 3.46795e+06 972.442 2.5179e+06 748.313
5.99845 3.46795e+06 972.831 2.67228e+06 748.323
6.36647 3.46795e+06 973.244 2.83611e+06 748.333
6.75708 3.46795e+06 973.681 3.00999e+06 748.345
7.17165 3.46795e+06 974.144 3.19452e+06 748.358
7.61166 3.46795e+06 974.635 3.39035e+06 748.373
8.07867 3.46795e+06 975.155 3.59818e+06 748.39
8.57433 3.46795e+06 975.706 3.81875e+06 748.408
9.1004 3.46795e+06 976.29 4.05283e+06 748.429
9.65874 3.46795e+06 976.908 4.30124e+06 748.452
10.2513 3.46795e+06 977.563 4.56488e+06 748.477
10.8803 3.46795e+06 978.256 4.84467e+06 748.506
11.5479 3.46795e+06 978.99 5.1416e+06 748.539
12.2564 3.46795e+06 979.767 5.45671e+06 748.575
13.0083 3.46795e+06 980.589 5.79114e+06 748.615
13.8064 3.46795e+06 981.459 6.14605e+06 748.661
14.6535 3.46795e+06 982.38 6.52271e+06 748.712
15.5526 3.46795e+06 983.354 6.92245e+06 748.77
16.5068 3.46795e+06 984.384 7.34669e+06 748.835
17.5195 3.46795e+06 985.473 7.79694e+06 748.908
18.5944 3.46795e+06 986.625 8.27479e+06 748.99
19.7353 3.46795e+06 987.842 8.78195e+06 749.083
20.9461 3.46795e+06 989.128 9.32022e+06 749.187
22.2312 3.46795e+06 990.487 9.89152e+06 749.305
23.5952 3.46795e+06 991.923 1.04979e+07 749.438
25.0429 3.46795e+06 993.438 1.11415e+07 749.588
26.5793 3.46795e+06 995.038 1.18247e+07 749.757
28.2101 3.46795e+06 996.727 1.255e+07 749.949
29.9409 3.46795e+06 998.508 1.33199e+07 750.165
31.7779 3.46795e+06 1000.39 1.41372e+07 750.409
33.7276 3.46795e+06 1002.37 1.5005e+07 750.686
35.7969 3.46795e+06 1004.45 1.59264e+07 750.998
37.9932 3.46795e+06 1006.65 1.69048e+07 751.352
40.3242 3.46795e+06 1008.97 1.79439e+07 751.753
42.7983 3.46795e+06 1011.41 1.90476e+07 752.206
45.4241 3.46795e+06 1013.97 2.02201e+07 752.72
48.211 3.46795e+06 1016.67 2.14659e+07 753.302
51.169 3.46795e+06 1019.51 2.27897e+07 753.96
54.3084 3.46795e+06 1022.49 2.41968e+07 754.707
57.6404 3.46795e+06 1025.62 2.56929e+07 755.552
61.1769 3.46795e+06 1028.91 2.72839e+07 756.51
64.9303 3.46795e+06 1032.35 2.89766e+07 757.595
68.9141 3.46795e+06 1035.97 3.0778e+07 758.823
73.1422 3.46795e+06 1039.76 3.26959e+07 760.215
77.6298 3.46795e+06 1043.73 3.47389e+07 761.79
82.3926 3.46795e+06 1047.89 3.69163e+07 763.573
87.4478 3.46795e+06 1052.25 3.92383e+07 765.59
92.813 3.46795e+06 1056.8 4.17164e+07 767.871
98.5075 3.46795e+06 1061.56 4.43629e+07 770.45
104.551 3.46795e+06 1066.53 4.71919e+07 773.363
110.966 3.46795e+06 1071.72 5.02188e+07 776.652
117.774 3.46795e+06 1077.14 5.3461e+07 780.364
0.000841135 3.4823e+06 973.962 378.091 751.048
0.000892742 3.4823e+06 973.962 401.288 751.048
0.000947515 3.4823e+06 973.962 425.909 751.048
0.00100565 3.4823e+06 973.962 452.04 751.048
0.00106735 3.4823e+06 973.962 479.774 751.048
0.00113284 3.4823e+06 973.962 509.21 751.048
0.00120234 3.4823e+06 973.963 540.452 751.048
0.00127611 3.4823e+06 973.963 573.611 751.048
0.0013544 3.4823e+06 973.963 608.804 751.048
0.0014375 3.4823e+06 973.963 646.157 751.048
0.0015257 3.4823e+06 973.963 685.801 751.048
0.0016193 3.4823e+06 973.963 727.878 751.048
0.00171865 3.4823e+06 973.963 772.536 751.048
0.0018241 3.4823e+06 973.963 819.934 751.048
0.00193602 3.4823e+06 973.963 870.24 751.048
0.0020548 3.4823e+06 973.964 923.632 751.048
0.00218087 3.4823e+06 973.964 980.301 751.048
0.00231467 3.4823e+06 973.964 1040.45 751.048
0.00245669 3.4823e+06 973.964 1104.28 751.048
0.00260741 3.4823e+06 973.964 1172.03 751.048
0.00276739 3.4823e+06 973.964 1243.94 751.048
0.00293718 3.4823e+06 973.965 1320.26 751.048
0.00311739 3.4823e+06 973.965 1401.27 751.048
0.00330865 3.4823e+06 973.965 1487.24 751.048
0.00351165 3.4823e+06 973.965 1578.49 751.048
0.0037271 3.4823e+06 973.965 1675.33 751.048
0.00395577 3.4823e+06 973.966 1778.12 751.048
0.00419848 3.4823e+06 973.966 1887.22 751.048
0.00445607 3.4823e+06 973.966 2003 751.048
0.00472947 3.4823e+06 973.967 2125.9 751.048
0.00501964 3.4823e+06 973.967 2256.33 751.048
0.00532761 3.4823e+06 973.967 2394.76 751.048
0.00565448 3.4823e+06 973.968 2541.69 751.048
0.00600141 3.4823e+06 973.968 2697.63 751.048
0.00636961 3.4823e+06 973.968 2863.14 751.048
0.00676042 3.4823e+06 973.969 3038.81 751.048
0.00717519 3.4823e+06 973.969 3225.25 751.048
0.00761542 3.4823e+06 973.97 3423.13 751.048
0.00808266 3.4823e+06 973.97 3633.16 751.048
0.00857856 3.4823e+06 973.971 3856.06 751.048
0.00910489 3.4823e+06 973.971 4092.65 751.048
0.00966351 3.4823e+06 973.972 4343.75 751.048
0.0102564 3.4823e+06 973.973 4610.25 751.048
0.0108857 3.4823e+06 973.974 4893.11 751.048
0.0115535 3.4823e+06 973.974 5193.32 751.048
0.0122624 3.4823e+06 973.975 5511.95 751.048
0.0130148 3.4823e+06 973.976 5850.13 751.048
0.0138133 3.4823e+06 973.977 6209.06 751.048
0.0146608 3.4823e+06 973.978 6590.01 751.049
0.0155602 3.4823e+06 973.979 6994.33 751.049
0.0165149 3.4823e+06 973.98 7423.46 751.049
0.0175282 3.4823e+06 973.981 7878.91 751.049
0.0186036 3.4823e+06 973.982 8362.31 751.049
0.019745 3.4823e+06 973.984 8875.37 751.049
0.0209564 3.4823e+06 973.985 9419.91 751.049
0.0222422 3.4823e+06 973.986 9997.86 751.049
0.0236069 3.4823e+06 973.988 10611.3 751.049
0.0250552 3.4823e+06 973.99 11262.3 751.049
0.0265925 3.4823e+06 973.991 11953.3 751.049
0.028224 3.4823e+06 973.993 12686.7 751.049
0.0299557 3.4823e+06 973.995 13465 751.049
0.0317936 3.4823e+06 973.997 14291.2 751.049
0.0337442 3.4823e+06 973.999 15168 751.049
0.0358146 3.4823e+06 974.002 16098.6 751.049
0.0380119 3.4823e+06 974.004 17086.3 751.049
0.0403441 3.4823e+06 974.007 18134.6 751.049
0.0428194 3.4823e+06 974.01 19247.2 751.049
0.0454465 3.4823e+06 974.013 20428.1 751.049
0.0482348 3.4823e+06 974.016 21681.5 751.049
0.0511942 3.4823e+06 974.019 23011.7 751.049
0.0543352 3.4823e+06 974.023 24423.5 751.049
0.0576689 3.4823e+06 974.026 25922 751.049
0.0612071 3.4823e+06 974.03 27512.4 751.049
0.0649624 3.4823e+06 974.035 29200.4 751.049
0.0689481 3.4823e+06 974.039 30991.9 751.049
0.0731783 3.4823e+06 974.044 32893.4 751.049
0.0776681 3.4823e+06 974.049 34911.5 751.049
0.0824333 3.4823e+06 974.055 37053.4 751.049
0.0874909 3.4823e+06 974.06 39326.8 751.05
0.0928588 3.4823e+06 974.066 41739.6 751.05
0.0985561 3.4823e+06 974.073 44300.5 751.05
0.104603 3.4823e+06 974.08 47018.4 751.05
0.111021 3.4823e+06 974.087 49903.1 751.05
0.117832 3.4823e+06 974.095 52964.9 751.05
0.125062 3.4823e+06 974.103 56214.4 751.05
0.132735 3.4823e+06 974.111 59663.3 751.05
0.140878 3.4823e+06 974.121 63323.8 751.05
0.149522 3.4823e+06 974.13 67208.9 751.05
0.158696 3.4823e+06 974.141 71332.4 751.051
0.168432 3.4823e+06 974.152 75708.8 751.051
0.178766 3.4823e+06 974.164 80353.7 751.051
0.189734 3.4823e+06 974.176 85283.6 751.051
0.201375 3.4823e+06 974.189 90516 751.051
0.21373 3.4823e+06 974.203 96069.3 751.051
0.226844 3.4823e+06 974.218 101963 751.052
0.240761 3.4823e+06 974.234 108219 751.052
0.255533 3.4823e+06 974.25 114858 751.052
0.271211 3.4823e+06 974.268 121905 751.052
0.287851 3.4823e+06 974.287 129384 751.053
0.305512 3.4823e+06 974.307 137322 751.053
0.324256 3.4823e+06 974.328 145747 751.053
0.34415 3.4823e+06 974.351 154689 751.053
0.365265 3.4823e+06 974.375 164179 751.054
0.387676 3.4823e+06 974.4 174252 751.054
0.411461 3.4823e+06 974.427 184942 751.055
0.436706 3.4823e+06 974.455 196289 751.055
0.463499 3.4823e+06 974.486 208331 751.055
0.491937 3.4823e+06 974.518 221112 751.056
0.522119 3.4823e+06 974.552 234677 751.056
0.554153 3.4823e+06 974.588 249075 751.057
0.588153 3.4823e+06 974.627 264355 751.057
0.624238 3.4823e+06 974.667 280573 751.058
0.662538 3.4823e+06 974.711 297786 751.059
0.703187 3.4823e+06 974.757 316055 751.059
0.74633 3.4823e+06 974.805 335444 751.06
0.79212 3.4823e+06 974.857 356023 751.061
0.84072 3.4823e+06 974.912 377864 751.062
0.892301 3.4823e+06 974.97 401045 751.062
0.947048 3.4823e+06 975.032 425647 751.063
1.00515 3.4823e+06 975.098 451759 751.064
1.06682 3.4823e+06 975.167 479473 751.066
1.13228 3.4823e+06 975.241 508886 751.067
